country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality
Finland,2020/7/17,5540720,86%,5108.0,320627.0,0.921,57.788,4227.0,0.762,0.001,1344.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7301.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04492535269141214
Finland,2020/7/18,5540720,86%,4131.0,324758.0,0.745,58.532,4347.0,0.783,0.001,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7318.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04482098934135009
Finland,2020/7/19,5540720,86%,2136.0,326894.0,0.385,58.917,4319.0,0.778,0.001,737.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7335.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.044717109747784596
Finland,2020/7/20,5540720,86%,3296.0,330190.0,0.594,59.511,4346.0,0.783,0.001,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7340.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0446866485013624
Finland,2020/7/21,5540720,86%,5462.0,335652.0,0.984,60.496,4362.0,0.786,0.002,610.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7351.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04461977962182016
Finland,2020/7/22,5540720,86%,5042.0,340694.0,0.909,61.404,4307.0,0.776,0.002,456.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.044553110567780496
Finland,2020/7/23,5540720,86%,5477.0,346171.0,0.987,62.392,4379.0,0.789,0.003,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7372.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04449267498643516
Finland,2020/7/24,5540720,86%,4752.0,350923.0,0.856,63.248,4328.0,0.78,0.003,383.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.044579945799457996
Finland,2020/7/25,5540720,86%,3760.0,354683.0,0.678,63.926,4275.0,0.77,0.002,427.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.044531672983216024
Finland,2020/7/26,5540720,86%,2285.0,356968.0,0.412,64.338,4296.0,0.774,0.002,518.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7393.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04450155552549709
Finland,2020/7/27,5540720,86%,3403.0,360371.0,0.613,64.951,4312.0,0.777,0.002,520.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7398.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04447147877804812
Finland,2020/7/28,5540720,86%,5743.0,366114.0,1.035,65.986,4352.0,0.784,0.002,574.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7404.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04443544030253917
Finland,2020/7/29,5540720,86%,5539.0,371653.0,0.998,66.984,4423.0,0.797,0.002,595.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7414.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04437550579983814
Finland,2020/7/30,5540720,86%,5635.0,377288.0,1.016,68.0,4445.0,0.801,0.002,610.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04432170281557322
Finland,2020/7/31,5540720,86%,5555.0,382843.0,1.001,69.001,4560.0,0.822,0.002,613.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7432.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04426803013993542
Finland,2020/8/1,5540720,86%,4198.0,387041.0,0.757,69.758,4623.0,0.833,0.002,588.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7443.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04420260647588338
Finland,2020/8/2,5540720,86%,4568.0,391609.0,0.823,70.581,4949.0,0.892,0.002,577.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7453.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04414329800080505
Finland,2020/8/3,5540720,86%,5250.0,396859.0,0.946,71.527,5213.0,0.94,0.002,536.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7466.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.044066434503080634
Finland,2020/8/4,5540720,86%,6819.0,403678.0,1.229,72.756,5366.0,0.967,0.002,475.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7483.0,331.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04423359615127623
Finland,2020/8/5,5540720,86%,8536.0,412214.0,1.538,74.295,5794.0,1.044,0.002,413.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7512.0,331.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04406283280085197
Finland,2020/8/6,5540720,86%,7097.0,419311.0,1.279,75.574,6003.0,1.082,0.003,385.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7532.0,331.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04394583112055231
Finland,2020/8/7,5540720,86%,8815.0,428126.0,1.589,77.163,6469.0,1.166,0.003,371.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7554.0,331.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.043817844850410376
Finland,2020/8/8,5540720,86%,6327.0,434453.0,1.14,78.303,6773.0,1.221,0.003,379.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7568.0,331.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04373678646934461
Finland,2020/8/9,5540720,86%,5942.0,440395.0,1.071,79.374,6969.0,1.256,0.003,372.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7584.0,331.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04364451476793249
Finland,2020/8/10,5540720,86%,7260.0,447655.0,1.308,80.682,7257.0,1.308,0.003,376.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7601.0,333.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04381002499671096
Finland,2020/8/11,5540720,86%,10638.0,458293.0,1.917,82.6,7802.0,1.406,0.003,390.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7623.0,333.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.043683589138134596
Finland,2020/8/12,5540720,86%,11597.0,469890.0,2.09,84.69,8239.0,1.485,0.002,443.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.0,333.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04357498037163046
Finland,2020/8/13,5540720,86%,12107.0,481997.0,2.182,86.872,8955.0,1.614,0.002,415.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7683.0,333.0,35.19,42.19,37.5,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04334244435767278
Finland,2020/8/14,5540720,86%,9621.0,491618.0,1.734,88.606,9070.0,1.635,0.002,434.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,333.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04324675324675325
Finland,2020/8/15,5540720,86%,10354.0,501972.0,1.866,90.472,9646.0,1.739,0.002,444.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7720.0,333.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04313471502590674
Finland,2020/8/16,5540720,86%,10958.0,512930.0,1.975,92.447,10362.0,1.868,0.002,493.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7731.0,333.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04307334109429569
Finland,2020/8/17,5540720,86%,10919.0,523849.0,1.968,94.415,10885.0,1.962,0.002,504.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.043085655314757484
Finland,2020/8/18,5540720,86%,12879.0,536728.0,2.321,96.736,11205.0,2.02,0.002,512.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04295267489711934
Finland,2020/8/19,5540720,86%,17142.0,553870.0,3.09,99.826,11997.0,2.162,0.002,515.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7805.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04279308135810378
Finland,2020/8/20,5540720,86%,15969.0,569839.0,2.878,102.704,12549.0,2.262,0.002,552.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7842.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04259117572047947
Finland,2020/8/21,5540720,86%,16150.0,585989.0,2.911,105.615,13482.0,2.43,0.002,551.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7871.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04243425231863804
Finland,2020/8/22,5540720,86%,12831.0,598820.0,2.313,107.927,13835.0,2.494,0.002,520.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7906.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04224639514292942
Finland,2020/8/23,5540720,86%,12725.0,611545.0,2.293,110.221,14088.0,2.539,0.002,521.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7920.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04217171717171717
Finland,2020/8/24,5540720,86%,14506.0,626051.0,2.614,112.835,14600.0,2.631,0.002,549.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7938.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04220206601158982
Finland,2020/8/25,5540720,86%,16150.0,642201.0,2.911,115.746,15068.0,2.716,0.002,514.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7981.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04197468988848515
Finland,2020/8/26,5540720,86%,17490.0,659691.0,3.152,118.898,15117.0,2.725,0.002,537.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8002.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04186453386653337
Finland,2020/8/27,5540720,86%,17326.0,677017.0,3.123,122.021,15311.0,2.76,0.002,605.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8019.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04177578251652326
Finland,2020/8/28,5540720,86%,14166.0,691183.0,2.553,124.574,15028.0,2.709,0.002,615.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8042.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.041656304401890075
Finland,2020/8/29,5540720,86%,15175.0,706358.0,2.735,127.309,15363.0,2.769,0.001,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8049.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04162007702820226
Finland,2020/8/30,5540720,86%,13341.0,719699.0,2.404,129.714,15451.0,2.785,0.001,688.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8077.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04147579546861459
Finland,2020/8/31,5540720,86%,13116.0,732815.0,2.364,132.078,15252.0,2.749,0.001,721.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8086.0,336.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04155330200346277
Finland,2020/9/1,5540720,86%,14797.0,747612.0,2.667,134.745,15059.0,2.714,0.002,654.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8142.0,336.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04126750184229919
Finland,2020/9/2,5540720,86%,17899.0,765511.0,3.226,137.971,15117.0,2.725,0.002,665.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8161.0,336.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.041171425070457054
Finland,2020/9/3,5540720,86%,16872.0,782383.0,3.041,141.012,15052.0,2.713,0.002,582.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0,336.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,70830360.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04097560975609756
Finland,2020/9/4,5540720,86%,16079.0,798462.0,2.898,143.91,15326.0,2.762,0.002,586.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8225.0,336.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04085106382978723
Finland,2020/9/5,5540720,86%,14169.0,812631.0,2.554,146.463,15182.0,2.736,0.002,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8261.0,336.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.040673042004599924
Finland,2020/9/6,5540720,86%,9530.0,822161.0,1.718,148.181,14637.0,2.638,0.002,478.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8291.0,336.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04052587142684839
Finland,2020/9/7,5540720,86%,7288.0,829449.0,1.314,149.494,13805.0,2.488,0.002,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8327.0,336.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04035066650654497
Finland,2020/9/8,5540720,86%,12053.0,841502.0,2.172,151.667,13413.0,2.417,0.002,481.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8337.0,336.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04030226700251889
Finland,2020/9/9,5540720,86%,14213.0,855715.0,2.562,154.228,12886.0,2.322,0.003,335.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8430.0,337.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.039976275207591935
Finland,2020/9/10,5540720,86%,13000.0,868715.0,2.343,156.571,12333.0,2.223,0.003,320.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8469.0,337.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.03979218325658283
Finland,2020/9/11,5540720,86%,14441.0,883156.0,2.603,159.174,12099.0,2.181,0.003,295.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8512.0,337.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.03959116541353384
Finland,2020/9/12,5540720,86%,10330.0,893486.0,1.862,161.036,11551.0,2.082,0.004,273.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8557.0,337.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.039382961318219
Finland,2020/9/13,5540720,86%,8400.0,901886.0,1.514,162.55,11389.0,2.053,0.004,275.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580.0,337.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.039277389277389274
Finland,2020/9/14,5540720,86%,9184.0,911070.0,1.655,164.205,11660.0,2.102,0.004,272.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8627.0,337.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.03906340558711024
Finland,2020/9/15,5540720,86%,13585.0,924655.0,2.448,166.654,11879.0,2.141,0.005,214.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8725.0,339.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.038853868194842406
Finland,2020/9/16,5540720,86%,17146.0,941801.0,3.09,169.744,12298.0,2.217,0.004,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8750.0,339.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.03874285714285714
Finland,2020/9/17,5540720,86%,18415.0,960216.0,3.319,173.063,13072.0,2.356,0.004,277.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8799.0,339.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.03852710535288101
Finland,2020/9/18,5540720,86%,16891.0,977107.0,3.044,176.107,13422.0,2.419,0.004,271.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8858.0,339.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.03827048995258523
Finland,2020/9/19,5540720,86%,12256.0,989363.0,2.209,178.316,13697.0,2.469,0.004,262.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8922.0,339.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.03799596503026227
Finland,2020/9/20,5540720,86%,10322.0,999685.0,1.86,180.177,13971.0,2.518,0.004,244.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8980.0,339.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.03775055679287305
